Channel,Red,Green,Blue
x,5,17,17
x,6,19,18
x,8,21,20
x,8,20,19
x,6,17,16
x,3,12,13
x,3,14,15
x,6,18,20
x,9,21,26
x,15,28,35
x,21,36,42
x,24,38,44
x,23,36,42
x,23,35,40
x,22,34,38
x,18,29,35
x,13,25,30
x,12,25,27
x,14,28,27
x,16,31,28
x,20,34,29
x,25,38,35
x,32,45,45
x,33,47,48
x,19,29,31
x,3,5,6
x,1,1,1
x,6,8,4
x,13,15,8
x,13,18,9
x,11,18,8
x,9,16,8
x,7,15,9
x,7,15,11
x,7,15,12
x,7,15,12
x,7,15,12
x,8,14,12
x,6,14,12
x,5,15,15
x,5,17,18
x,9,22,23
x,14,29,31
x,20,36,40
x,22,40,44
x,20,39,43
x,19,36,39
x,17,30,33
x,14,25,27
x,15,25,26
x,19,26,26
x,18,25,26
x,13,18,19
x,4,5,6
x,69,85,95
x,61,77,87
x,94,104,109
x,102,112,117
x,242,242,242
x,254,254,254
x,203,222,224
x,84,103,105
x,84,103,105
x,73,92,94
x,73,92,94
x,49,68,70
x,55,70,69
x,54,69,68
x,51,64,61
x,47,60,57
x,44,57,52
x,42,55,50
x,40,55,50
x,43,58,53
x,53,61,58
x,54,62,59
x,64,67,66
x,66,69,68
x,66,74,73
x,70,78,77
x,69,84,81
x,67,82,79
x,63,83,80
x,60,80,77
x,53,71,69
x,55,73,71
x,56,69,68
x,50,63,62
x,51,62,58
x,52,63,59
x,53,61,58
x,47,55,52
x,41,51,54
x,29,39,42
x,13,23,28
x,50,53,56
x,44,45,41
x,44,45,41
x,37,41,36
x,32,36,31
x,23,34,34
x,41,52,52
x,90,100,105
x,91,101,106
x,85,92,96
x,88,95,99
x,91,94,95
x,87,90,91
x,96,95,95
x,95,94,94
x,80,80,80
x,58,58,58
x,28,34,34
x,16,22,22
x,18,29,27
x,22,33,31
x,19,29,32
x,26,36,39
x,24,33,45
x,30,39,51
x,59,66,74
x,61,71,74
x,28,48,45
x,24,44,41
x,23,48,41
x,15,40,33
x,10,35,26
x,9,34,25
x,10,30,23
x,13,33,26
x,16,31,26
x,15,30,25
x,29,36,30
x,29,36,30
x,26,38,28
x,26,38,28
x,31,45,34
x,36,50,39
x,36,47,43
x,40,51,47
x,37,43,43
x,18,24,24
x,32,39,33
x,26,33,27
x,23,35,25
x,10,22,12
x,17,32,27
x,17,32,27
x,26,44,38
x,31,49,43
x,32,52,47
x,12,32,27
x,12,35,31
x,12,35,31
x,16,39,35
x,11,34,30
x,12,32,29
x,18,38,35
x,31,45,47
x,1,6,4
x,1,10,6
x,1,12,8
x,2,12,8
x,2,11,9
x,3,11,10
x,2,12,11
x,2,12,12
x,3,12,14
x,5,15,17
x,7,19,20
x,8,21,22
x,8,20,21
x,5,16,16
x,2,11,13
x,1,13,12
x,2,15,15
x,4,18,20
x,7,20,25
x,14,28,35
x,20,36,44
x,22,37,44
x,21,35,41
x,21,34,40
x,21,34,40
x,20,32,37
x,16,29,33
x,15,28,30
x,15,30,29
x,17,32,29
x,20,34,30
x,24,37,34
x,30,44,43
x,30,42,43
x,15,24,24
x,2,3,3
x,5,7,4
x,11,15,9
x,11,16,7
x,10,16,8
x,8,16,8
x,6,15,8
x,5,14,8
x,5,14,10
x,6,14,11
x,7,15,12
x,7,15,12
x,7,15,12
x,6,14,13
x,6,16,16
x,8,20,22
x,13,26,28
x,17,33,36
x,20,38,42
x,21,40,44
x,21,40,43
x,20,38,41
x,18,33,37
x,13,27,30
x,12,25,26
x,18,27,26
x,22,29,30
x,23,29,30
x,14,17,20
x,2,3,4
x,101,124,131
x,61,81,92
x,73,93,104
x,117,129,135
x,99,111,117
x,236,235,242
x,242,241,248
x,164,174,181
x,213,223,230
x,173,192,196
x,69,88,92
x,74,96,97
x,69,91,92
x,55,72,73
x,42,59,60
x,51,66,65
x,49,64,63
x,49,62,59
x,46,59,56
x,48,59,55
x,45,56,52
x,35,49,40
x,21,35,26
x,53,62,55
x,63,72,65
x,68,74,74
x,67,73,73
x,62,73,73
x,69,80,80
x,66,81,80
x,65,80,79
x,60,80,77
x,59,79,76
x,53,71,69
x,53,71,69
x,56,69,68
x,53,66,65
x,51,64,63
x,50,63,62
x,46,59,58
x,43,56,55
x,36,46,51
x,27,37,42
x,8,20,26
x,16,28,34
x,51,47,48
x,47,43,44
x,50,46,37
x,50,46,37
x,41,41,35
x,38,38,32
x,48,54,54
x,87,93,93
x,97,109,111
x,90,102,104
x,88,98,101
x,82,92,95
x,85,91,91
x,77,83,83
x,86,86,86
x,88,88,88
x,81,80,80
x,70,69,69
x,49,52,51
x,24,27,26
x,18,26,23
x,20,28,25
x,17,25,22
x,20,28,25
x,33,43,46
x,22,32,35
x,24,32,33
x,36,44,45
x,39,61,60
x,19,41,40
x,18,43,38
x,15,40,35
x,15,40,31
x,13,38,29
x,8,26,24
x,8,26,24
x,10,25,20
x,16,31,26
x,25,34,25
x,27,36,27
x,26,39,26
x,24,37,24
x,26,41,27
x,29,44,30
x,24,36,26
x,27,39,29
x,28,34,32
x,25,31,29
x,25,32,26
x,23,30,24
x,14,30,21
x,3,19,10
x,17,32,27
x,14,29,24
x,8,23,18
x,13,28,23
x,16,36,29
x,14,34,27
x,15,38,34
x,15,38,34
x,23,48,43
x,6,31,26
x,11,34,30
x,25,48,44
x,1,5,4
x,1,9,6
x,2,12,8
x,2,12,8
x,3,11,9
x,3,12,10
x,2,12,11
x,2,12,12
x,3,12,14
x,4,14,17
x,5,17,20
x,7,19,23
x,7,19,22
x,4,15,18
x,1,11,14
x,1,11,12
x,1,12,11
x,1,12,12
x,1,12,11
x,1,13,11
x,1,14,13
x,2,16,16
x,4,19,20
x,7,22,26
x,14,29,35
x,19,35,42
x,20,36,42
x,20,35,40
x,20,34,40
x,21,34,40
x,20,33,38
x,17,31,35
x,15,29,31
x,17,31,31
x,18,33,31
x,20,34,31
x,22,35,33
x,29,42,42
x,29,41,41
x,15,21,22
x,1,2,2
x,1,1,1
x,7,10,6
x,11,16,10
x,9,15,8
x,7,15,9
x,6,15,10
x,5,15,10
x,4,15,10
x,5,15,12
x,6,15,12
x,6,15,12
x,6,15,12
x,6,15,12
x,6,15,13
x,6,17,17
x,10,22,24
x,15,29,32
x,17,34,37
x,20,38,42
x,21,40,44
x,23,42,45
x,22,41,44
x,21,38,43
x,16,31,38
x,13,27,29
x,15,27,26
x,21,31,30
x,28,35,37
x,23,27,31
x,6,7,9
x,82,106,118
x,59,81,93
x,89,111,123
x,119,135,145
x,85,101,111
x,181,188,196
x,147,154,162
x,106,121,136
x,142,157,172
x,89,107,114
x,45,63,70
x,43,60,63
x,50,67,70
x,40,51,51
x,43,54,54
x,51,62,60
x,46,57,55
x,46,57,53
x,45,56,52
x,43,55,47
x,43,55,47
x,29,38,31
x,22,31,24
x,23,30,24
x,35,42,36
x,56,62,62
x,71,77,77
x,67,78,78
x,68,79,79
x,52,70,68
x,61,79,77
x,60,78,76
x,55,73,71
x,55,73,71
x,54,72,70
x,55,70,69
x,51,66,65
x,51,64,63
x,50,63,62
x,49,61,63
x,50,62,64
x,36,46,51
x,27,37,42
x,15,27,31
x,18,30,34
x,49,48,50
x,61,53,50
x,60,52,49
x,47,40,32
x,46,39,31
x,48,48,42
x,59,59,53
x,83,89,87
x,103,109,107
x,94,107,104
x,82,95,92
x,79,92,91
x,71,84,83
x,77,85,84
x,75,83,82
x,78,81,80
x,73,76,75
x,69,68,68
x,49,48,48
x,33,39,37
x,28,34,32
x,37,48,44
x,45,56,52
x,48,59,57
x,50,61,59
x,41,52,48
x,30,41,37
x,22,30,27
x,18,26,23
x,33,39,41
x,51,73,74
x,18,40,41
x,18,40,39
x,15,37,36
x,16,36,31
x,13,33,28
x,18,26,27
x,14,22,23
x,12,25,22
x,14,27,24
x,16,30,21
x,21,35,26
x,23,38,24
x,24,39,25
x,25,40,24
x,25,40,24
x,22,37,21
x,25,40,24
x,26,33,27
x,21,28,22
x,17,25,22
x,18,26,23
x,5,23,21
x,4,22,20
x,10,28,24
x,14,32,28
x,12,28,19
x,13,29,20
x,14,34,27
x,13,33,26
x,14,37,31
x,15,38,32
x,21,46,39
x,4,29,22
x,10,35,30
x,21,46,41
x,1,6,3
x,2,10,6
x,2,12,8
x,3,12,8
x,4,12,9
x,3,12,9
x,3,13,10
x,3,12,11
x,3,13,13
x,3,14,16
x,4,16,20
x,6,18,22
x,7,19,22
x,6,17,19
x,3,13,16
x,2,12,14
x,2,13,13
x,2,13,13
x,3,14,13
x,2,13,11
x,1,13,11
x,1,14,11
x,1,16,14
x,2,18,17
x,5,21,21
x,8,25,27
x,15,31,35
x,19,35,40
x,19,36,41
x,19,35,40
x,19,35,41
x,20,34,40
x,19,34,39
x,16,32,35
x,15,30,32
x,16,32,32
x,17,34,33
x,18,34,33
x,21,34,33
x,29,41,41
x,31,41,42
x,19,26,27
x,3,5,5
x,1,2,1
x,7,12,7
x,9,15,10
x,7,14,9
x,6,14,10
x,5,15,11
x,4,15,12
x,4,16,13
x,5,16,12
x,5,15,12
x,5,15,12
x,5,15,12
x,5,16,13
x,5,16,15
x,7,18,19
x,11,22,26
x,15,28,31
x,16,33,37
x,19,37,41
x,22,41,45
x,23,43,46
x,24,42,47
x,24,40,47
x,21,36,44
x,17,30,34
x,15,28,27
x,20,30,30
x,27,35,36
x,25,31,34
x,12,15,17
x,1,1,1
x,77,101,113
x,62,86,96
x,106,130,140
x,115,138,143
x,80,103,108
x,84,100,110
x,97,113,123
x,109,126,142
x,97,114,130
x,53,71,78
x,34,52,59
x,46,58,60
x,44,56,58
x,40,49,42
x,42,51,44
x,48,57,48
x,49,58,49
x,50,62,54
x,45,57,49
x,42,51,44
x,38,47,40
x,24,33,24
x,25,34,25
x,22,31,22
x,20,29,20
x,22,30,29
x,47,55,54
x,52,64,68
x,57,69,73
x,48,65,66
x,62,79,80
x,59,77,75
x,56,74,72
x,56,76,73
x,56,76,73
x,56,71,70
x,52,67,66
x,47,62,61
x,48,63,62
x,46,58,62
x,39,51,55
x,25,35,38
x,26,36,39
x,19,29,32
x,25,35,38
x,65,64,64
x,53,52,52
x,53,50,45
x,46,43,38
x,37,33,24
x,35,31,22
x,66,66,60
x,92,92,86
x,99,106,100
x,91,98,92
x,86,99,94
x,69,82,77
x,68,81,78
x,67,80,77
x,70,81,77
x,69,80,76
x,72,78,76
x,69,75,73
x,70,73,74
x,64,67,68
x,54,62,61
x,76,84,83
x,79,92,89
x,76,89,86
x,69,82,77
x,67,80,75
x,68,82,71
x,68,82,71
x,70,77,71
x,54,61,55
x,23,29,31
x,30,36,38
x,37,59,60
x,10,29,29
x,16,35,35
x,19,32,31
x,19,32,31
x,20,23,26
x,17,20,23
x,11,24,23
x,10,23,22
x,12,30,24
x,12,30,24
x,15,34,24
x,17,36,26
x,19,36,22
x,21,38,24
x,21,36,22
x,23,38,24
x,21,30,23
x,19,28,21
x,12,25,20
x,15,28,23
x,4,26,27
x,4,26,27
x,7,27,24
x,6,26,23
x,7,26,16
x,13,32,22
x,16,36,29
x,13,33,26
x,10,33,25
x,11,34,26
x,16,39,33
x,16,39,33
x,22,46,44
x,2,6,3
x,4,12,6
x,4,12,8
x,4,12,9
x,4,12,9
x,2,12,8
x,2,12,9
x,2,12,11
x,2,13,13
x,2,14,16
x,4,16,19
x,6,18,20
x,8,20,20
x,8,18,19
x,5,14,16
x,3,12,14
x,2,13,13
x,4,15,14
x,4,15,12
x,3,14,11
x,2,13,11
x,2,14,11
x,2,16,14
x,4,20,19
x,7,23,24
x,11,28,30
x,17,34,37
x,19,36,41
x,19,36,41
x,18,35,41
x,18,35,41
x,18,35,41
x,18,35,39
x,17,34,37
x,16,33,36
x,17,33,36
x,18,35,36
x,20,36,37
x,24,38,39
x,31,44,45
x,34,46,48
x,24,33,34
x,5,9,9
x,1,3,2
x,5,12,7
x,7,15,11
x,6,14,11
x,6,14,11
x,5,15,11
x,4,15,11
x,4,15,12
x,4,15,11
x,4,15,11
x,4,15,11
x,4,15,11
x,5,16,13
x,5,16,16
x,8,19,20
x,11,22,25
x,14,26,30
x,15,30,34
x,17,35,39
x,21,40,45
x,24,43,48
x,26,43,49
x,26,42,50
x,24,39,47
x,20,34,39
x,17,30,31
x,20,31,31
x,26,34,36
x,27,33,37
x,18,22,25
x,2,2,3
x,97,126,136
x,70,99,109
x,66,93,102
x,103,130,139
x,113,136,141
x,89,112,117
x,78,96,105
x,108,126,135
x,120,135,148
x,105,120,133
x,84,97,108
x,61,74,85
x,52,59,63
x,43,50,54
x,46,53,47
x,44,51,45
x,45,55,41
x,50,60,46
x,52,61,54
x,38,47,40
x,18,26,23
x,26,34,31
x,20,31,27
x,22,33,29
x,17,29,21
x,20,32,24
x,15,26,22
x,11,22,18
x,15,27,29
x,37,49,51
x,35,54,54
x,61,80,80
x,53,76,72
x,53,76,72
x,51,74,70
x,52,75,71
x,53,71,69
x,50,68,66
x,48,62,64
x,42,56,58
x,46,58,62
x,31,43,47
x,22,32,35
x,23,33,36
x,23,34,34
x,25,36,36
x,39,47,48
x,39,47,48
x,44,47,46
x,36,39,38
x,47,45,37
x,32,30,22
x,37,33,26
x,49,45,38
x,55,55,51
x,72,72,68
x,92,100,99
x,78,86,85
x,67,80,75
x,64,77,72
x,66,80,71
x,67,81,72
x,66,80,69
x,65,79,68
x,66,77,73
x,66,77,73
x,64,72,71
x,61,69,68
x,65,76,76
x,74,85,85
x,58,73,72
x,63,78,77
x,64,79,76
x,63,78,75
x,66,80,71
x,65,79,70
x,63,72,65
x,61,70,63
x,45,53,52
x,29,37,36
x,30,44,48
x,33,50,51
x,15,32,33
x,22,33,33
x,20,31,31
x,18,21,24
x,16,19,22
x,12,25,24
x,12,25,24
x,6,26,23
x,4,24,21
x,5,25,18
x,6,26,19
x,13,32,20
x,10,29,17
x,15,32,18
x,16,33,19
x,12,25,24
x,11,24,23
x,7,22,19
x,9,24,21
x,5,22,23
x,6,23,24
x,11,23,25
x,17,29,31
x,13,31,27
x,13,31,27
x,11,34,26
x,7,30,22
x,9,32,24
x,12,35,27
x,17,37,30
x,14,34,27
x,1,2,1
x,3,8,5
x,4,12,8
x,4,12,8
x,4,12,9
x,4,12,9
x,2,12,8
x,1,11,9
x,1,11,11
x,1,12,12
x,1,13,14
x,3,15,16
x,5,17,17
x,8,19,18
x,8,18,18
x,6,15,16
x,4,13,14
x,2,13,13
x,3,14,13
x,3,14,11
x,3,14,10
x,3,15,12
x,2,15,12
x,2,17,15
x,5,20,20
x,8,25,26
x,13,30,33
x,18,35,38
x,20,37,41
x,19,36,41
x,18,35,41
x,18,35,41
x,19,36,41
x,19,36,40
x,18,35,39
x,18,36,40
x,19,36,41
x,20,37,42
x,24,41,44
x,29,45,47
x,34,49,51
x,34,47,49
x,21,31,32
x,3,6,6
x,2,5,2
x,5,13,8
x,5,15,10
x,5,13,10
x,6,14,11
x,5,15,11
x,3,14,11
x,3,14,11
x,3,14,11
x,3,14,12
x,3,14,11
x,4,15,11
x,5,16,13
x,4,16,14
x,6,17,18
x,9,20,23
x,12,22,27
x,13,27,32
x,17,33,38
x,21,39,45
x,25,42,49
x,26,42,50
x,27,43,50
x,25,40,47
x,22,36,40
x,20,33,34
x,22,34,34
x,27,36,37
x,29,36,38
x,23,27,30
x,5,7,8
x,89,121,132
x,59,91,102
x,71,99,105
x,99,127,133
x,113,135,136
x,85,107,108
x,71,89,96
x,101,119,126
x,111,123,137
x,90,102,116
x,73,82,92
x,67,76,86
x,63,70,74
x,48,55,59
x,45,54,45
x,43,52,43
x,49,57,42
x,39,47,32
x,16,23,17
x,16,23,17
x,16,27,25
x,16,27,25
x,15,30,27
x,16,31,28
x,13,28,23
x,15,30,25
x,17,33,24
x,15,31,22
x,13,28,25
x,16,31,28
x,16,35,35
x,40,59,59
x,59,84,79
x,52,77,72
x,52,75,71
x,51,74,70
x,50,68,66
x,49,67,65
x,46,58,60
x,32,44,46
x,35,47,49
x,32,44,46
x,23,34,34
x,19,30,30
x,24,35,33
x,26,37,35
x,41,48,52
x,41,51,56
x,29,39,44
x,30,36,34
x,33,39,37
x,43,45,36
x,39,41,32
x,48,48,44
x,58,58,54
x,47,47,47
x,61,61,61
x,84,92,91
x,77,85,84
x,64,77,72
x,63,76,71
x,64,78,67
x,64,78,67
x,61,75,64
x,60,74,63
x,61,74,69
x,61,74,69
x,62,73,73
x,72,83,83
x,67,79,81
x,66,78,80
x,58,73,72
x,56,71,70
x,58,73,70
x,61,76,73
x,61,76,73
x,56,71,68
x,59,70,68
x,61,72,70
x,66,77,77
x,45,56,56
x,20,34,38
x,36,50,54
x,20,39,39
x,23,33,36
x,22,32,35
x,19,27,28
x,14,22,23
x,12,24,26
x,12,24,26
x,6,24,22
x,5,23,21
x,5,23,17
x,5,23,17
x,10,29,19
x,6,25,15
x,7,23,12
x,8,24,13
x,7,21,23
x,9,23,25
x,9,24,21
x,9,24,21
x,9,22,19
x,10,23,20
x,14,22,23
x,18,26,27
x,12,30,28
x,11,29,27
x,9,32,28
x,8,31,27
x,11,34,26
x,11,34,26
x,18,36,30
x,1,3,2
x,5,11,8
x,7,14,11
x,5,13,9
x,4,12,9
x,3,11,8
x,1,11,8
x,1,11,9
x,1,11,10
x,1,13,12
x,1,13,12
x,3,14,13
x,4,15,13
x,6,16,15
x,7,17,17
x,7,16,18
x,4,15,16
x,2,14,14
x,2,14,12
x,3,14,10
x,3,14,10
x,3,15,12
x,2,16,14
x,3,19,17
x,6,23,22
x,10,27,29
x,15,32,35
x,19,35,39
x,19,36,41
x,19,36,41
x,18,35,40
x,18,35,40
x,18,35,40
x,19,36,41
x,19,37,41
x,20,37,42
x,21,38,44
x,23,40,46
x,27,44,48
x,30,48,50
x,36,53,54
x,33,48,49
x,18,28,29
x,2,4,4
x,3,6,4
x,5,14,9
x,5,14,10
x,5,13,10
x,5,14,10
x,4,15,11
x,4,15,12
x,3,14,11
x,3,14,11
x,3,14,11
x,3,14,11
x,4,15,11
x,3,14,12
x,3,14,12
x,4,15,15
x,6,17,18
x,9,19,22
x,11,23,28
x,17,31,36
x,23,39,46
x,25,42,49
x,26,42,51
x,26,42,50
x,26,40,46
x,23,37,41
x,22,36,36
x,25,37,37
x,27,38,38
x,30,37,38
x,27,32,33
x,12,15,16
x,1,1,1
x,88,122,132
x,55,89,99
x,76,104,110
x,92,120,126
x,93,115,118
x,73,95,98
x,71,85,91
x,85,99,105
x,85,97,103
x,72,84,90
x,69,76,82
x,67,74,80
x,47,55,56
x,46,54,55
x,43,53,41
x,43,53,41
x,48,56,43
x,22,30,17
x,19,20,16
x,26,27,23
x,17,32,29
x,10,25,22
x,13,32,32
x,11,30,30
x,12,30,26
x,15,33,29
x,20,35,30
x,15,30,25
x,14,29,24
x,12,27,22
x,6,26,23
x,19,39,36
x,40,63,57
x,54,77,71
x,51,71,66
x,47,67,62
x,48,66,64
x,46,64,62
x,27,41,43
x,13,27,29
x,14,26,28
x,15,27,29
x,19,32,31
x,17,30,29
x,19,30,30
x,18,29,29
x,33,43,46
x,30,40,45
x,27,37,42
x,26,34,35
x,33,41,42
x,46,46,46
x,52,52,52
x,77,77,79
x,73,73,75
x,51,57,59
x,54,60,62
x,67,79,81
x,69,81,83
x,66,79,74
x,65,78,73
x,66,80,69
x,64,78,67
x,60,74,63
x,57,71,60
x,59,72,67
x,60,73,68
x,66,77,77
x,70,81,81
x,65,77,79
x,63,75,77
x,58,72,74
x,57,71,73
x,55,70,69
x,59,74,73
x,62,76,80
x,59,73,77
x,55,69,71
x,59,73,75
x,61,74,73
x,65,78,77
x,40,54,58
x,28,42,46
x,17,31,35
x,15,29,33
x,21,33,35
x,19,31,33
x,15,27,29
x,16,28,30
x,7,24,27
x,3,20,23
x,4,22,20
x,12,30,28
x,11,29,23
x,13,31,25
x,5,23,17
x,5,23,17
x,2,24,23
x,5,27,26
x,8,23,22
x,10,25,24
x,11,22,20
x,11,22,20
x,16,21,26
x,18,23,28
x,10,25,24
x,12,27,26
x,7,32,27
x,9,34,29
x,9,32,24
x,10,33,25
x,1,2,2
x,5,10,8
x,8,16,13
x,7,15,11
x,5,13,10
x,3,11,9
x,2,11,9
x,2,12,11
x,2,12,11
x,2,13,11
x,1,13,11
x,2,13,11
x,3,14,11
x,3,15,13
x,5,16,16
x,6,17,18
x,5,16,18
x,3,16,16
x,3,16,12
x,3,16,10
x,3,15,11
x,3,15,14
x,3,17,16
x,5,21,20
x,8,25,26
x,13,30,31
x,16,33,36
x,19,34,39
x,20,35,40
x,19,35,40
x,18,35,40
x,18,35,40
x,18,36,40
x,19,37,42
x,20,38,43
x,21,39,45
x,25,41,49
x,29,45,52
x,30,47,52
x,33,50,53
x,37,54,56
x,34,48,50
x,16,25,25
x,3,7,4
x,7,14,10
x,6,15,11
x,5,14,11
x,5,14,11
x,4,14,12
x,4,15,13
x,4,15,13
x,3,14,12
x,2,13,11
x,3,14,11
x,3,14,11
x,3,14,11
x,2,13,11
x,3,13,12
x,5,14,14
x,6,15,16
x,6,17,21
x,11,24,30
x,19,34,40
x,23,39,47
x,24,40,48
x,24,40,46
x,24,38,43
x,23,37,40
x,24,37,38
x,26,38,40
x,29,39,40
x,33,40,40
x,35,41,41
x,18,22,22
x,1,2,2
x,81,112,126
x,60,91,105
x,84,109,116
x,82,107,114
x,80,99,103
x,73,92,96
x,65,77,81
x,66,78,82
x,79,89,94
x,79,89,94
x,70,78,79
x,60,68,69
x,43,51,48
x,46,54,51
x,43,53,41
x,47,57,45
x,41,51,39
x,15,25,13
x,20,23,22
x,21,24,23
x,10,30,23
x,10,30,23
x,10,32,33
x,9,31,32
x,12,32,27
x,12,32,27
x,22,35,30
x,21,34,29
x,15,30,25
x,13,28,23
x,18,36,32
x,22,40,36
x,22,41,31
x,41,60,50
x,54,69,64
x,50,65,60
x,51,66,65
x,44,59,58
x,21,35,37
x,15,29,31
x,9,24,23
x,10,25,24
x,9,22,19
x,14,27,24
x,18,29,29
x,24,35,35
x,33,40,44
x,42,54,58
x,33,44,53
x,30,41,50
x,25,35,40
x,60,70,75
x,94,97,100
x,99,102,105
x,105,111,113
x,94,100,102
x,71,79,80
x,59,67,68
x,58,73,72
x,66,81,80
x,63,78,75
x,62,77,74
x,62,74,64
x,62,74,64
x,60,72,62
x,57,69,59
x,62,71,64
x,64,73,66
x,70,78,77
x,71,79,78
x,65,78,77
x,61,74,73
x,58,73,72
x,61,76,75
x,58,72,74
x,43,57,59
x,43,60,65
x,46,63,68
x,50,64,66
x,57,71,73
x,56,71,70
x,56,71,70
x,55,69,71
x,40,54,56
x,34,52,59
x,23,44,50
x,27,41,43
x,24,38,40
x,15,29,31
x,12,26,28
x,10,26,36
x,11,27,37
x,8,25,28
x,7,24,27
x,17,30,27
x,16,29,26
x,7,25,23
x,5,23,21
x,2,26,26
x,3,27,27
x,3,23,20
x,6,26,23
x,20,23,22
x,18,21,20
x,20,20,24
x,20,20,24
x,18,26,23
x,15,23,20
x,7,31,19
x,16,40,28
x,15,40,31
x,3,8,7
x,8,17,15
x,7,16,14
x,5,13,11
x,4,12,10
x,2,12,11
x,3,12,11
x,3,12,11
x,2,12,10
x,2,12,9
x,1,12,8
x,2,13,9
x,2,14,11
x,3,15,14
x,3,15,16
x,3,15,17
x,3,16,17
x,3,17,13
x,3,16,12
x,3,16,13
x,3,17,16
x,4,19,19
x,7,23,24
x,10,27,29
x,14,31,33
x,17,33,36
x,19,34,38
x,20,35,40
x,19,35,40
x,19,36,40
x,19,36,41
x,19,37,41
x,21,39,43
x,23,42,46
x,26,43,50
x,31,47,55
x,34,52,58
x,34,53,56
x,35,54,56
x,39,57,60
x,33,47,49
x,14,21,22
x,2,4,3
x,5,12,9
x,7,16,13
x,7,15,12
x,6,15,12
x,5,15,12
x,5,16,13
x,4,15,13
x,3,14,13
x,3,14,12
x,4,15,13
x,4,15,13
x,3,14,12
x,3,13,11
x,3,12,11
x,4,12,11
x,4,12,14
x,2,13,16
x,4,17,21
x,8,23,29
x,17,33,39
x,23,39,45
x,23,39,43
x,22,37,40
x,23,37,39
x,25,38,41
x,29,41,44
x,33,43,45
x,38,44,44
x,37,42,42
x,19,21,21
x,1,2,2
x,74,103,115
x,55,84,96
x,70,94,104
x,75,99,109
x,77,96,98
x,64,83,85
x,60,73,72
x,59,72,71
x,66,74,75
x,63,71,72
x,63,71,70
x,59,67,66
x,38,47,40
x,41,50,43
x,39,51,41
x,32,44,34
x,15,26,24
x,15,26,24
x,15,23,20
x,19,27,24
x,11,29,27
x,11,29,27
x,7,29,30
x,2,24,25
x,6,26,23
x,4,24,21
x,6,17,13
x,17,28,24
x,17,31,22
x,18,32,23
x,15,31,22
x,20,36,27
x,15,31,22
x,24,40,31
x,62,74,64
x,54,66,56
x,52,67,64
x,26,41,38
x,11,30,30
x,11,30,30
x,4,22,20
x,6,24,22
x,9,22,19
x,15,28,25
x,22,35,34
x,25,38,37
x,34,41,45
x,66,78,82
x,44,56,60
x,41,50,62
x,47,56,68
x,61,66,82
x,106,111,127
x,110,117,123
x,111,118,124
x,109,117,118
x,105,113,114
x,97,108,108
x,83,94,94
x,67,82,81
x,63,78,77
x,60,73,68
x,60,73,68
x,61,74,61
x,59,72,59
x,59,72,59
x,57,70,57
x,64,71,63
x,69,76,68
x,69,81,73
x,66,78,70
x,63,76,73
x,58,71,68
x,61,76,75
x,50,65,64
x,14,28,32
x,14,28,32
x,14,31,34
x,25,42,45
x,45,59,61
x,47,61,63
x,58,72,74
x,55,69,71
x,57,71,73
x,55,69,71
x,41,58,63
x,45,62,67
x,23,45,44
x,17,39,38
x,18,37,41
x,11,30,34
x,5,22,38
x,11,28,44
x,13,30,33
x,7,24,27
x,17,27,30
x,12,22,25
x,10,27,28
x,7,24,25
x,4,26,27
x,4,26,27
x,5,24,26
x,7,26,28
x,19,25,23
x,19,25,23
x,20,26,24
x,19,25,23
x,22,33,31
x,17,28,26
x,12,30,26
x,18,36,32
x,2,6,5
x,6,14,13
x,6,15,13
x,5,14,12
x,4,12,11
x,3,11,11
x,3,12,10
x,4,12,9
x,2,11,8
x,1,11,6
x,1,12,11
x,1,13,13
x,1,13,15
x,2,14,16
x,2,15,16
x,2,15,14
x,2,15,13
x,2,16,16
x,2,17,19
x,5,21,23
x,8,25,27
x,13,29,31
x,17,34,36
x,19,35,38
x,20,36,39
x,20,35,40
x,19,35,40
x,20,37,41
x,21,39,43
x,21,39,44
x,23,42,47
x,27,46,52
x,31,49,57
x,35,54,62
x,37,57,63
x,36,57,60
x,37,58,61
x,40,58,62
x,31,45,48
x,8,14,15
x,1,2,2
x,4,10,9
x,6,15,13
x,6,16,13
x,5,16,12
x,5,16,13
x,5,16,14
x,4,15,13
x,4,15,13
x,5,16,14
x,6,17,15
x,5,17,14
x,3,15,12
x,3,12,11
x,3,10,10
x,3,9,11
x,2,11,13
x,2,13,15
x,3,15,17
x,4,18,21
x,14,28,31
x,21,37,40
x,23,39,42
x,22,38,41
x,24,39,41
x,28,41,45
x,33,45,49
x,38,48,50
x,44,50,51
x,38,42,42
x,13,14,15
x,1,1,1
x,90,119,129
x,55,84,94
x,64,87,94
x,60,83,90
x,63,80,83
x,60,77,80
x,51,62,60
x,47,58,56
x,36,47,43
x,39,50,46
x,41,50,43
x,41,50,43
x,36,45,38
x,40,49,42
x,37,49,39
x,22,34,24
x,13,23,26
x,12,22,25
x,9,23,25
x,12,26,28
x,13,30,31
x,5,22,23
x,4,22,29
x,2,22,17
x,2,13,13
x,8,19,19
x,24,35,31
x,24,35,31
x,17,33,24
x,24,40,31
x,17,33,24
x,20,36,27
x,50,62,52
x,62,74,64
x,50,65,62
x,14,29,26
x,11,28,29
x,11,28,29
x,6,24,22
x,6,24,22
x,13,28,25
x,20,35,32
x,24,35,33
